"Population","Children","Age","Income","Outage_sec_perweek","Email","Contacts","Yearly_equip_failure","Tenure","MonthlyCharge","Bandwidth_GB_Year","Response","Fix","Replacement","Reliability","Options","Respectful","Courteous","Listening","Area_Rural","Area_Suburban","Area_Urban","Marital_Divorced","Marital_Married","Marital_Never_Married","Marital_Separated","Marital_Widowed","Gender_Female","Gender_Male","Gender_Nonbinary","Churn_No","Churn_Yes","Techie_No","Techie_Yes","Contract_Month_to_month","Contract_One_year","Contract_Two_Year","Port_modem_No","Port_modem_Yes","Tablet_No","Tablet_Yes","InternetService_DSL","InternetService_Fiber_Optic","InternetService_None","Phone_No","Phone_Yes","Multiple_No","Multiple_Yes","OnlineSecurity_No","OnlineSecurity_Yes","OnlineBackup_No","OnlineBackup_Yes","DeviceProtection_No","DeviceProtection_Yes","TechSupport_No","TechSupport_Yes","StreamingTV_No","StreamingTV_Yes","StreamingMovies_No","StreamingMovies_Yes","PaperlessBilling_No","PaperlessBilling_Yes","PaymentMethod_Bank_Transfer_automatic_","PaymentMethod_Credit_Card__automatic_","PaymentMethod_Electronic_Check","PaymentMethod_Mailed_Check"
0.078229772016093,0.2,0.47887323943662,0.367925117300006,0.262193356075874,0.578947368421053,0.285714285714286,0,0.0514776066771736,0.285469097695674,0.0981909261396211,0.666666666666667,0.5,0.5,0.666666666666667,0.333333333333333,0.666666666666667,0.166666666666667,0.428571428571429,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
0.0132767098793026,0.2,0.647887323943662,0.459601326508937,0.52866512786302,0.421052631578947,0.142857142857143,0.5,0.0220675672063559,0.499566377276705,0.0803011123534596,0.5,0.5,0.166666666666667,0.5,0.5,0.5,0.5,0.285714285714286,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0
0.00101922217255253,0.3,0.690140845070423,0.0236671430201832,0.532112776994373,0.736842105263158,0.142857142857143,0,0.138917418413867,0.547103373612335,0.158484796974072,0.166666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0,0.666666666666667,0.333333333333333,0.428571428571429,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0
0.00181493071077336,0.1,0.830985915492958,0.386141680313822,0.498153973595806,0.736842105263158,0.142857142857143,0.25,0.079035409331518,0.582660251368675,0.0927691430245325,0.333333333333333,0.166666666666667,0.333333333333333,0.5,0.333333333333333,0.5,0.5,0.285714285714286,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0
0.0286008046490836,0.8,0.0985915492957746,0.332940255221368,0.231089506804191,0.368421052631579,0.142857142857143,0,0.0954632697323744,0.21403133659314,0.115651082965574,0.5,0.5,0.5,0.5,0.166666666666667,0.5,0.333333333333333,0.428571428571429,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
0.370022351363433,0.2,0.28169014084507,0.133756363287542,0.382396412673974,0.421052631578947,0,0,0.111551942356045,0.107030036826399,0.121108168099521,0.333333333333333,0.5,0.5,0.5,0.5,0.333333333333333,0.666666666666667,0.285714285714286,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0
0.00934286991506482,0.9,0.0845070422535211,0.188293562274258,0.43872215513026,0.526315789473684,0.428571428571429,0.25,0.0897121481506362,0.190435546250754,0.209423897551078,0.333333333333333,0.5,0.5,0.666666666666667,0.166666666666667,0.833333333333333,0.5,0.571428571428571,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0
0.00820742065265981,0.3,0.028169014084507,0.25390770973707,0.118103707520125,0.368421052631579,0.428571428571429,0,0.100849780651045,0.392431859352609,0.219039643131235,0.333333333333333,0.333333333333333,0.166666666666667,0.666666666666667,0,0.833333333333333,0.5,0.285714285714286,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1
0.173383996423782,0,0.0985915492957746,0.0254774046978978,0.68466648911042,0.473684210526316,0,0,0.0160876819057803,0.452034614511542,0.12894532957269,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333,0.5,0.333333333333333,0.285714285714286,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0
0.00199374161823871,0.9,0.563380281690141,0.153692813687528,0.626647964830375,0.526315789473684,0.285714285714286,0.25,0.316780716845454,0.571664995595546,0.431030657331463,0.833333333333333,0.666666666666667,0.666666666666667,0.5,0.333333333333333,0.5,0.333333333333333,0.428571428571429,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0
0.00048278945015646,0.9,0.183098591549296,0.249784439567448,0.465578193848332,0.368421052631579,0,0,0.0152971780442021,0.773872554632635,0.136334243128528,0.333333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333,0,0.166666666666667,0.142857142857143,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0
0.00606168976307555,0.2,0.788732394366197,0.11920887819566,0.437916845657932,0.315789473684211,0.142857142857143,0,0.174795518933007,0.678851373445184,0.229826061301262,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.428571428571429,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0
0.566767992847564,0,0.704225352112676,0.204323076533828,0.258524289311044,0.368421052631579,0,0.25,0.0666693655207948,0.225905832204813,0.108899708605323,0.166666666666667,0.166666666666667,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.285714285714286,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0
0.00990612427358069,0.1,0.338028169014085,0.283675891033177,0.657331887657913,0.368421052631579,0.142857142857143,0,0.0848185595240575,0.511407568349039,0.189513920335572,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.285714285714286,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1
0.00769780956638355,0.8,0.0140845070422535,0.755043349626189,0.782564898056639,0.631578947368421,0.571428571428571,0,0.04983847139167,0.297314570780208,0.17314067947646,0.5,0.166666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0,0.333333333333333,0.285714285714286,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0
0.00524810013410818,0.2,0.901408450704225,0.0667239856282124,0.73756373318161,0.526315789473684,0.142857142857143,0.25,0.0727131953653627,0.226041905036969,0.078036019493331,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333,0.5,0.166666666666667,0.428571428571429,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0
0.00437192668752794,0,0.605633802816901,0.269535090253246,0.807433068720986,0.315789473684211,0.285714285714286,0,0.136629358684453,0.118941167431344,0.180158823368878,0.5,0.5,0.5,0.5,0.5,0.333333333333333,0.5,0.285714285714286,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0
0.325516316495306,0.2,0.267605633802817,0.0435677349399389,0.669682574578965,0.631578947368421,0.142857142857143,0,0.202454351149919,0.237798883202689,0.264494898472352,0.166666666666667,0.166666666666667,0.5,0.5,0.666666666666667,0.333333333333333,0,0.142857142857143,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
0.189146177916853,0.1,0.23943661971831,0.631821689065475,0.551281541427093,0.210526315789474,0,0.25,0.0765484595347656,0.607378404686779,0.139437637596775,0.333333333333333,0.166666666666667,0.333333333333333,0.5,0.5,0.166666666666667,0.5,0.142857142857143,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1
0.0350111756817166,0.1,0.816901408450704,0.296480735896104,0.485567094137578,0.421052631578947,0.142857142857143,0,0.0616563949658288,0.773767883223285,0.187053933192817,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.333333333333333,0.285714285714286,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0
0.0285739830129638,0.3,0.0422535211267606,0.22721958076886,0.240300758351534,0.736842105263158,0.285714285714286,0,0.048147222711283,0.344917700415382,0.161990386363316,0.5,0.5,0.5,0.333333333333333,0.5,0.5,0.5,0.428571428571429,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0
0.00127849798837729,0.7,0.211267605633803,0.0738531338582505,0.634532203511377,0.578947368421053,0.285714285714286,0.25,0.0207473236434357,0.28536252316979,0.0902455265389501,0.333333333333333,0.666666666666667,0.5,0,0.333333333333333,0.5,0.166666666666667,0.428571428571429,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0
0.0207867679928476,0.4,0.619718309859155,0.258806806339998,0.451860339270399,0.421052631578947,0.142857142857143,0,0.0309776619389217,0.380631109506615,0.0602553417603671,0.166666666666667,0.333333333333333,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.428571428571429,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0
0.190603486812696,0.3,0.816901408450704,0.861459760505397,0.410625178943003,0.526315789473684,0.142857142857143,0,0.0821575369036928,0.380631109506615,0.0918187675644031,0.5,0.666666666666667,0.666666666666667,0.166666666666667,0.5,0.333333333333333,0.666666666666667,0.285714285714286,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
0.036092981671882,0.3,0.338028169014085,0.526802302733308,0.445738226647589,0.526315789473684,0,0,0.172108017074161,0.606629052551656,0.217734818134911,0.333333333333333,0.166666666666667,0.5,0.5,0.166666666666667,0.5,0.5,0.285714285714286,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0
0.0188377291014752,0.5,0.23943661971831,0.0608000554805318,0.540577200918175,0.421052631578947,0,0.75,0.241127842340016,0,0.218163212907387,0.5,0.333333333333333,0.5,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.285714285714286,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
0.0459901654000894,0.2,0.47887323943662,0.191723007255973,0.535733400608052,0.842105263157895,0.142857142857143,0,0.00942801258070199,0.547124783673338,0.0489830859897514,0.166666666666667,0.166666666666667,0.166666666666667,0.5,0.666666666666667,0.166666666666667,0.166666666666667,0.428571428571429,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0
0.115940992400536,0,0.746478873239437,0.096773483072522,0.407920341956137,0.421052631578947,0.142857142857143,0,0.0168794956445812,0.440017385159847,0.0364514502495158,0.666666666666667,0.333333333333333,0.666666666666667,0.5,0.5,0.666666666666667,0.333333333333333,0.714285714285714,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0
0.0111130978989718,0.3,0.887323943661972,0.17974404508048,0.243153395855887,0.578947368421053,0.142857142857143,0,0.180223481127662,0.512083650497616,0.26829931538011,0.333333333333333,0.5,0.333333333333333,0,0.5,0.333333333333333,0.166666666666667,0.285714285714286,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0
0.223942780509611,0,0.253521126760563,0.188465710282774,0.574870421649239,0.473684210526316,0.285714285714286,0,0.0262830619725903,0.392481816161617,0.0647069800717287,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.5,0.5,0.666666666666667,0.428571428571429,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1
0.00184175234689316,0.1,0.746478873239437,0.0285698800779567,0.236520081861203,0.578947368421053,0.142857142857143,0,0.108603141118313,0.499428877107149,0.184956643577651,0.166666666666667,0.333333333333333,0.166666666666667,0.166666666666667,0.833333333333333,0.5,0.333333333333333,0.285714285714286,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0
0.140590075994636,0.3,0.0422535211267606,0.252822763181677,0.449285902391787,0.368421052631579,0,0,0.185509469533013,0.701757759823258,0.240744518498258,0.666666666666667,0.666666666666667,0.333333333333333,0.666666666666667,0.333333333333333,0.5,0.5,0.571428571428571,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1
0.0236298614215467,0.1,0.76056338028169,0.250559446898414,0.564126955959796,0.526315789473684,0.142857142857143,0.25,0.270621629444881,0.344878686526443,0.253791984136555,0.5,0.666666666666667,0.333333333333333,0.666666666666667,0.166666666666667,0.5,0.666666666666667,0.428571428571429,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1
0.0254358515869468,0,0.323943661971831,0.0856886621128217,0.506401870533697,0.526315789473684,0,0,0.198498099396178,0.273663114279212,0.192397438093953,0.333333333333333,0.333333333333333,0.5,0.166666666666667,0.5,0.333333333333333,0.5,0.285714285714286,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0
0.00162717925793473,0,0.338028169014085,0.13787298962707,0.705143373065726,0.578947368421053,0.428571428571429,0,0.0501005313444277,0.273384307707033,0.0689073740584614,0.666666666666667,0.833333333333333,0.666666666666667,0.333333333333333,0.166666666666667,0.833333333333333,0.5,0.428571428571429,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1
0.00151989271345552,0.2,0.28169014084507,0.130058252738214,0.26437237122867,0.368421052631579,0.142857142857143,0,0.054072262184919,0.487522028514405,0.0967795277322838,0.333333333333333,0.166666666666667,0.166666666666667,0.5,0.333333333333333,0.5,0.5,0.285714285714286,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0
0.00830576665176576,0.1,0.859154929577465,0.679571715049222,0.544744032644197,0.578947368421053,0,0,0.17580482862959,0.928505530782555,0.22686570497143,0.166666666666667,0.333333333333333,0.666666666666667,0.166666666666667,0.333333333333333,0.5,0.5,0.285714285714286,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0
0.110925346446133,0.1,0.746478873239437,0.03990302556382,0.67066327811715,0.368421052631579,0.142857142857143,0,0.107545774420827,0.439984556399641,0.131474143692441,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.166666666666667,0.5,0.666666666666667,0.428571428571429,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0
0.32005364327224,0,0.859154929577465,0.0743586110135773,0.483342827624673,0.842105263157895,0,0,0.147174997103685,0.880902401147381,0.197268742967636,0.333333333333333,0.333333333333333,0.5,0.166666666666667,0.666666666666667,0.333333333333333,0.166666666666667,0.428571428571429,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0
0.0875368797496647,0,0.0140845070422535,0.277041890167841,0.400219476818601,0.473684210526316,0.142857142857143,0,0.150577720095555,0.332850038475545,0.223720896775332,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333,0.5,0.333333333333333,0.571428571428571,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1
0.00393383996423782,0.1,0.295774647887324,0.573590793580932,0.619979180770715,0.736842105263158,0.428571428571429,0,0.271261497425844,0.547047231674592,0.286130476096068,0.666666666666667,0.666666666666667,0.666666666666667,0.5,0.333333333333333,0.5,0.5,0.428571428571429,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0
0.00959320518551632,0.1,0.676056338028169,0.0902158407475747,0.479764623943565,0.473684210526316,0.285714285714286,0.25,0.0842092975990635,0.440134902605799,0.119533442739466,0.5,0.5,0.5,0.333333333333333,0.5,0.333333333333333,0.5,0.428571428571429,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1
0.24686633884667,0,0.774647887323944,0.257724408102997,0.384781092427036,0.631578947368421,0.285714285714286,0.25,0.279572738827691,0.773872554632635,0.303353330062533,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.166666666666667,0.5,0.333333333333333,0.428571428571429,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0
0.0018596334376397,0.3,0.23943661971831,0.116314671087635,0.387324126200226,0.473684210526316,0,0,0.0316284455634067,0.380631109506615,0.0807895055711487,0.5,0.333333333333333,0.333333333333333,0.5,0,0.833333333333333,0.833333333333333,0.428571428571429,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0
0.294671434957532,0,0.661971830985915,0.120668746094475,0.438985323449798,0.631578947368421,0,0,0.0526282845209037,0.487504424686468,0.130550584149404,0.666666666666667,0.666666666666667,0.5,0.333333333333333,0.5,0.333333333333333,0.166666666666667,0.142857142857143,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0
0.00185069289226643,0.8,0.71830985915493,0.399403857316741,0.463718615202331,0.631578947368421,0.142857142857143,0,0.0135849994976536,0.345089932461677,0.130999586549352,0.5,0.5,0.333333333333333,0.5,0.5,0.666666666666667,0.5,0.285714285714286,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0
0.00922664282521234,0.5,0.52112676056338,0.475657097549082,0.544390361604442,0.263157894736842,0,0.5,0.286143533687441,0.678938441026598,0.344655118622151,0.166666666666667,0.333333333333333,0.5,0.333333333333333,0.666666666666667,0.5,0.333333333333333,0.571428571428571,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0
0.0387483236477425,0.2,0.704225352112676,0.103645979235938,0.425655734808085,0.631578947368421,0.142857142857143,0,0.15165365042938,0.428005865157752,0.1514255242124,0.333333333333333,0,0.5,0.666666666666667,0.166666666666667,0.166666666666667,0.666666666666667,0.285714285714286,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
0.321430487259723,0.2,0.450704225352113,0.091126272998801,0.324934804450417,0.842105263157895,0.142857142857143,0,0.00971515738651035,0.392431859352609,0.124897802630996,0.5,0.666666666666667,0.666666666666667,0.333333333333333,0.5,0.5,0.333333333333333,0.428571428571429,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
0.000616897630755476,0.3,0.802816901408451,0.20984851339296,0.358690980598261,0.263157894736842,0.428571428571429,0,0.0250542844600415,0.940484222024445,0.123045126446334,0.5,0.5,0.5,0.333333333333333,0.333333333333333,0.833333333333333,0.666666666666667,0.428571428571429,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0
0.715207867679928,0,0.225352112676056,0.0778435274260036,0.585848123616832,0.631578947368421,0.428571428571429,0,0.0311447769200821,0.380557363740936,0.0689357735608867,0.166666666666667,0.333333333333333,0.5,0,0.5,0.166666666666667,0.166666666666667,0.285714285714286,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0
0.139347340187751,0,0.267605633802817,0.0646096549595099,0.261830572987497,0.684210526315789,0.428571428571429,0,0.0910236451140367,0.392453269413612,0.185165550304469,0.666666666666667,0.833333333333333,0.666666666666667,0.5,0.5,0.666666666666667,0.5,0.428571428571429,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0
0.00135002235136343,0.7,0.154929577464789,0.390527427277819,0.51070564039156,0.421052631578947,0,0,0.0697335908858436,0.154515173236487,0.0991422709471358,0.333333333333333,0.5,0.333333333333333,0.5,0.666666666666667,0.166666666666667,0.5,0.428571428571429,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0
0.0397139025480554,0.1,0.732394366197183,0.124401759504636,0.36845760378707,0.736842105263158,0.142857142857143,0,0.195372140785244,0.487620039015887,0.196578901692057,0.5,0.333333333333333,0.166666666666667,0.333333333333333,0.666666666666667,0.5,0.833333333333333,0.428571428571429,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0
0.0239427805096111,0,0.0985915492957746,0.0644385535817616,0.604324475315241,0.315789473684211,0.142857142857143,0,0.0330479581012294,0.0593595368659341,0.0988134725776461,0.333333333333333,0.166666666666667,0.166666666666667,0.5,0.166666666666667,0.5,0.5,0.428571428571429,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
0.0592489941886455,0,0.028169014084507,0.382361841553207,0.616124835683894,0.578947368421053,0.142857142857143,0.25,0.208835002541851,0.27375208497716,0.199431427834743,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.333333333333333,0.285714285714286,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0
0.237425122932499,0,0.605633802816901,0.195209834907193,0.44424627025703,0.526315789473684,0,0,0.0217793237938446,0.48775991808111,0.0601483182584944,0.333333333333333,0.333333333333333,0.5,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.142857142857143,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1
0.0295753240947698,0,0.380281690140845,0.0304637812057514,0.287137666400744,0.789473684210526,0.571428571428571,0,0.151137727820033,0.285258327539573,0.21717364970014,0.666666666666667,0.833333333333333,0.666666666666667,0.5,0.166666666666667,0.333333333333333,0.5,0.285714285714286,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1
0.0294233348234242,0,0.140845070422535,0.141179159706572,0.248773522116448,0.421052631578947,0.571428571428571,0.25,0.239992052025581,0.297465868544633,0.293946783349889,0.5,0.666666666666667,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.285714285714286,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0
